,BalabanJ,BertzCT,Ipc,HallKierAlpha,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,MolLogP,MolMR,MolWt,ExactMolWt,HeavyAtomCount,HeavyAtomMolWt,NHOHCount,NOCount,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAmideBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,RingCount,FractionCSP3,NumSpiroAtoms,NumBridgeheadAtoms,TPSA,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,MQNs_atom_counts_c,MQNs_atom_counts_f,MQNs_atom_counts_cl,MQNs_atom_counts_br,MQNs_atom_counts_i,MQNs_atom_counts_s,MQNs_atom_counts_p,MQNs_atom_counts_an,MQNs_atom_counts_cn,MQNs_atom_counts_ao,MQNs_atom_counts_co,MQNs_atom_counts_hac,MQNs_bond_counts_asb,MQNs_bond_counts_adb,MQNs_bond_counts_atb,MQNs_bond_counts_csb,MQNs_bond_counts_cdb,MQNs_bond_counts_ctb,MQNs_bond_counts_rbc,MQNs_polarity_counts_hbam,MQNs_polarity_counts_hba,MQNs_polarity_counts_hbdm,MQNs_polarity_counts_hbd,MQNs_polarity_counts_negc,MQNs_polarity_counts_posc,MQNs_topology_counts_asv,MQNs_topology_counts_adv,MQNs_topology_counts_atv,MQNs_topology_counts_aqv,MQNs_topology_counts_cdv,MQNs_topology_counts_ctv,MQNs_topology_counts_cqv,MQNs_topology_counts_r3,MQNs_topology_counts_r4,MQNs_topology_counts_r5,MQNs_topology_counts_r6,MQNs_topology_counts_r7,MQNs_topology_counts_r8,MQNs_topology_counts_rg,MQNs_topology_counts_rgIO,MQNs_topology_counts_afrc,MQNs_topology_counts_bfrc,sanitize,protein
147,4.284074032002819,2685.965039572209,788562149448408.8,-3.5400000000000005,7.640805445073175,14.733684595046363,8.231772449931208,64.27313821296676,34.825397800778234,59.068661805174685,29.32432335822877,6.493587587289222,3.998778218728941,2.3845035326708324,19.068661805174685,9.574434281265047,6.493587587289222,3.998778218728941,2.3845035326708324,2.4084000000000003,146.54789999999988,560.6440000000018,560.273380860001,40,520.3240000000003,4,11,9,3,11,12,220,2,0,0,2,0,0,1,0,0,1,2,0.5172413793103449,0,2,163.48000000000002,290.7418688755294,35.08579033532206,14.383611552215466,4.794537184071822,0.0,0.0,37.91207121873362,37.91669625268246,61.841797420366376,49.5686818369024,6.080018026949988,16.074709133590765,12.997689549962512,5.907179729351506,6.093240070938415,96.81724299970719,1.4311996572326342,5.309813353288376,17.507632346452432,64.47349037964142,21.113857376647765,58.43587650509764,0.0,0.0,23.5669096930198,11.029530329014648,75.54084702580737,33.33106336741566,11.787915370726157,89.50072629396938,58.43587650509764,4.235526234984602,0.0,0.0,4.794537184071822,0.0,0.0,190.4075796541474,0.0,0.0,0.0,0.0,0.0,0.0,24.056260006307408,44.04796546498341,30.144217185649044,0.0,354.1737991369266,56.30181131192288,2.640691808321433,-12.608995470210349,-22.89858975605259,-13.84023504392608,-37.89387554838612,-20.39417976104096,-13.897093344221526,0.0,29,0,0,0,0,0,0,1,1,9,0,40,54,4,0,18,5,0,12,20,11,0,0,0,0,4,5,2,7,0,14,8,0,0,0,1,0,0,0,1,3,2,True,2yge
148,2.4224469681080154,1511.4633430157257,122437729.03943887,-1.5399999999999996,3.8578703981007743,4.739031868520165,2.044481261350855,31.13531001146206,17.71799080489584,29.27239166400914,15.254229820754466,4.346606028629541,3.0646149103772338,2.198743959025556,11.028320610027599,6.237767102763778,4.724570501638768,3.253597146881847,2.3354927900142886,4.856500000000003,88.70840000000003,298.8169999999996,298.1236762880005,21,279.66499999999996,2,2,2,1,3,3,108,0,2,0,2,1,0,0,1,0,2,4,0.3888888888888889,0,2,38.91,156.3696390140649,5.719716975726273,4.9839785209472085,0.0,0.0,0.0,30.078008283633032,55.40687109903356,45.17348451964803,10.999734942297142,0.0,2.8236841566564013,0.0,0.0,0.0,26.126579611550138,0.0,4.9839785209472085,5.893957685363079,38.237549407976275,5.719716975726273,46.0324451993815,0.0,0.0,28.191251096997135,5.719716975726273,4.9839785209472085,6.372924901329379,5.893957685363079,66.42489944808614,29.752432399094715,7.846317470397728,10.902924932081056,0.0,5.687386274683562,0.0,11.600939890232516,106.75426349948549,5.719716975726273,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,36.35676094561244,1.3707585561702202,0.0,159.5694230315466,3.9206043320105817,-1.397470229527634,-6.2362706548668845,-7.499251228269088,-4.22706861042975,-15.156556670956398,-3.740790688246272,0.0,5.96182516318326,18,0,1,0,0,0,0,1,1,0,0,21,23,0,0,14,6,0,3,2,2,0,0,0,0,1,0,1,2,1,11,5,0,0,0,4,0,0,0,0,7,4,True,1e66
149,2.9674427418143114,1351.2977000130393,110549975.6079195,-1.2199999999999998,7.420357799756154,8.440900834582871,6.540774802172822,32.63531001146206,18.05132413822917,27.999778153927476,14.080915386450894,4.118654957967631,2.2252763432132046,1.3182468537090064,13.816274734855202,9.426249578424965,7.697716583439024,5.252500121227387,3.2061074733756705,3.8231000000000037,100.13280000000006,390.39399999999966,390.09021070600033,25,367.21000000000004,6,7,7,6,9,8,140,0,2,0,0,0,0,0,2,0,0,2,0.25,0,0,130.61,170.33754114073253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,167.98080333019146,55.007484281852136,0.0,0.0,0.0,24.08585277771391,0.0,59.94521986066665,0.0,11.49902366656781,18.81398129956123,4.736862953800049,33.30556250305429,6.372924901329379,0.0,40.24143819307929,54.38176836896965,0.0,0.0,0.0,0.0,11.49902366656781,18.81398129956123,114.34407760450962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.668999852523566,28.338484429328513,0.0,162.16373722850352,24.252743588817843,0.0,-1.6179655349794235,-2.2967095789762184,-10.249093506040975,-13.435417588497494,0.0,-12.706183497716129,0.0,16,0,0,0,0,1,1,0,0,7,0,25,30,0,0,6,6,0,8,14,7,6,6,0,0,6,1,0,6,0,12,0,0,0,0,2,0,0,0,0,0,0,True,2zcq
150,2.614837479612506,2198.5278436793556,3182477311839.643,-2.779999999999999,6.256252678210929,10.007827668740038,5.9700085207334,51.78157438140403,28.481898903551503,47.83009583431915,24.039881532605175,5.832302733472658,3.4872262409888695,2.173995214179338,16.646592415246875,9.053702632069125,6.627249355003508,4.271397882821282,2.748655220930601,2.24732,127.31820000000005,472.61099999999965,472.214426504001,33,440.35500000000025,3,8,6,3,9,9,178,3,2,1,1,1,1,1,1,0,0,3,0.5,0,0,111.63000000000001,243.11700675705947,20.628344628534443,14.383611552215466,4.9839785209472085,0.0,11.336785877934737,44.725351182540216,23.39378557008645,49.521431842150726,38.586786802361466,12.03578493669929,2.8236841566564013,19.152738845287153,0.0,0.0,62.06810202891552,1.4311996572326342,20.50351495837444,5.41499046939678,65.24504813577299,6.496859684315945,40.9136452300177,0.0,10.440598685398296,29.058325065989255,10.619626706576751,58.75809793615727,20.880471236531413,12.266882586692459,84.78987098599391,29.656265743472243,2.8236841566564013,10.440598685398296,0.0,0.0,0.0,11.336785877934737,161.75221783038347,11.336785877934737,0.0,0.0,0.0,0.0,0.0,10.092786712054421,44.00688194282544,9.589074368143644,4.794537184071822,262.799408603155,44.05628744651483,0.8498430802470662,-9.72901409951823,-9.635212157657847,-16.750353288324057,-9.620357972450988,-31.85446662800055,0.0,0.2171983493681393,24,0,0,0,0,1,0,2,2,4,0,33,48,3,0,11,5,0,9,12,8,0,0,0,0,3,1,5,8,2,10,4,0,0,2,1,0,0,0,0,0,0,True,4w9h
151,2.0683119728170083,3119.520081992522,2922534982654634.5,-5.279999999999999,9.359691371247203,13.794739489759252,6.684472387538923,60.57158493124534,34.98694651811291,55.29113052928305,28.2773094298191,7.674613923416789,5.097132696551288,3.2822013797982503,21.29113052928305,11.382882238819185,7.674613923416789,5.097132696551288,3.2822013797982503,4.421200000000005,164.69819999999967,595.6720000000017,595.243877880091,44,560.3920000000004,3,9,6,3,9,15,226,1,4,0,1,0,0,1,4,0,0,5,0.2,0,0,107.76000000000002,303.6878798046439,34.2567270434618,4.794537184071822,4.794537184071822,0.0,0.0,48.82796991564493,59.47590568307262,16.690354475090988,67.71341375553743,32.797711639237136,12.910865744896011,6.745045584503197,5.907179729351506,7.38114736628005,85.22394601242053,0.0,5.309813353288376,0.0,19.011611836981537,27.317810186584317,130.55768156550556,0.0,22.99804733313562,11.876485017303356,29.150199648621093,44.30082259872838,12.99371936863189,0.0,92.85194958412225,97.17697261532358,2.8236841566564013,0.0,0.0,0.0,22.99804733313562,0.0,221.9643837729313,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,46.484206924196066,19.578541516420024,4.794537184071822,309.6467771142133,24.445166776543708,9.415485282359782,-11.906287363412776,-10.752284474477358,-30.55509571697102,0.0,-20.219787537621528,-7.1573074139673665,0.0,35,0,0,0,0,0,0,2,0,5,2,44,51,3,0,16,12,0,15,15,8,1,1,0,1,3,2,5,7,2,24,1,0,0,1,4,0,0,0,0,2,1,True,3zso
152,2.8706377473818474,1375.8147539120293,184404721.20577627,-2.3299999999999996,3.5242691815217806,7.451711146342305,4.612612700658024,33.29001054984131,18.60068851385561,31.210923771927643,15.572047210945563,3.2988110514973146,1.904740481693875,1.0424740985688954,10.210923771927643,5.283192828945732,3.2988110514973146,1.904740481693875,1.0424740985688954,1.1645999999999994,81.66280000000003,285.36699999999956,285.1597543320906,21,264.19899999999996,4,4,2,2,4,8,110,1,2,0,0,0,0,0,2,0,0,2,0.23529411764705882,0,0,65.97,154.21463514019283,15.759418032096743,4.794537184071822,0.0,0.0,0.0,42.29693095364306,23.21174039872058,20.202544582462725,15.078344117872419,13.679255632370413,7.429734546677846,0.0,5.907179729351506,4.235526234984602,44.194405631086745,0.0,5.309813353288376,0.0,18.949802612595313,6.975826900282246,65.50867135236365,0.0,5.749511833283905,5.907179729351506,15.759418032096743,18.900899097983398,17.72644732831749,0.0,34.42979843828773,54.38176836896965,5.6473683133128025,0.0,0.0,0.0,5.749511833283905,0.0,114.11354750617333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68712672200659,4.794537184071822,0.0,169.76209503697916,12.830272351844947,-0.9533211692939472,-5.925629052422867,-3.7514261110701126,-15.081828549062015,-4.093162979755469,-7.120332860553064,0.0,0.0,17,0,0,0,0,0,0,2,0,2,0,21,30,1,0,6,6,0,8,5,3,0,0,0,1,1,1,2,5,0,12,0,0,0,0,2,0,0,0,0,0,0,True,3mss
153,2.3306406704979277,937.1049384933955,610376.809678462,-2.17,3.162526312119113,3.1618994929991766,1.2873596488208625,20.47217330464553,12.259543359441237,18.6581373674276,9.555350962927559,2.9047227634040764,1.9008798466388281,1.1875879250879908,7.658137367427601,4.160923771927643,2.9047227634040764,1.9008798466388281,1.1875879250879908,1.3979999999999997,59.17940000000001,217.2280000000001,217.085126592,16,206.14,2,5,5,1,5,3,82,0,2,0,1,1,0,1,1,0,0,3,0.18181818181818182,0,0,62.3,107.9575537801349,15.193442883326371,4.681802935145185,0.0,5.098681808301038,0.0,0.0,18.127256122989884,22.693972768153195,11.17696221952934,8.55937989017547,14.322707823224212,6.745045584503197,0.0,0.0,24.634237069788472,0.0,9.780484743446223,6.975826900282246,0.0,12.46476256022947,24.16967483065318,0.0,22.75640315311327,5.817862777835028,15.193442883326371,16.52553032794942,6.975826900282246,0.0,12.33682700553198,24.16967483065318,2.8236841566564013,11.257379486545457,0.0,5.817862777835028,11.49902366656781,0.0,66.46481324638691,10.401519910871457,0.0,0.0,0.0,0.0,0.0,5.098681808301038,24.634237069788472,0.0,0.0,93.95331456811118,0.0,3.66865835222978,-1.1433354591836733,-1.6938131981187532,-2.670654289493575,0.0,-5.614169973544975,0.0,0.0,11,0,0,0,0,0,0,1,2,0,2,16,14,0,0,10,5,0,3,7,5,0,0,0,0,0,0,1,1,3,10,1,0,0,2,1,0,0,0,0,2,1,True,3ao4
154,2.4577327430163756,1197.5633588722317,24160678.741526145,-1.35,4.3253404592314375,5.208494713507499,2.0455024083044804,27.861442840636293,16.17728688166447,25.421847543855286,12.72452302531906,3.516745206702071,2.4157818054564557,1.5671714236693235,10.23834412478301,5.830095834319148,3.9249934971659344,2.7032392840217194,1.7942334962852884,-0.004300000000000526,76.24600000000001,296.3519999999997,296.09431137200045,20,280.224,4,7,8,3,8,7,108,0,2,1,1,2,1,1,0,0,0,3,0.5,0,0,106.42,142.08931229327817,25.241295959532103,0.0,9.967957041894417,11.761884949391115,0.0,0.0,12.226342808779753,18.731644876816016,19.6907935784361,31.29920632263918,9.027636966592956,2.8623993144652684,0.0,0.0,34.22726616671351,2.8623993144652684,14.53505668968577,0.0,24.44400689078652,17.608597961992892,18.51868563244428,0.0,0.0,28.613149162458665,5.719716975726273,57.74400745348205,4.736862953800049,0.0,22.65305548397919,18.51868563244428,2.8236841566564013,11.033401435232523,0.0,5.817862777835028,0.0,11.761884949391115,83.46472267195608,10.286816623517627,0.0,0.0,0.0,0.0,0.0,20.185573424108842,26.872049098964354,0.0,0.0,131.92702413379135,7.11178967121743,7.746785504325185,-4.523089335558221,-0.7309983407261995,-0.8918653680608044,-20.25711785481334,0.0,0.0,-0.5491950768420824,12,0,0,0,0,1,0,1,3,2,1,20,23,0,0,10,5,0,7,10,7,0,0,0,0,0,3,1,2,3,7,4,0,0,2,1,0,0,0,0,2,1,True,1nc1
155,2.850502545197841,1664.6045499784193,343606731.9136892,-1.5,3.936434793586668,5.946870126977055,2.6202451150422013,34.98060947308281,19.146623599849928,32.56638565789146,16.45609964190011,3.85479865964504,2.5584595914268746,1.6580465051912987,11.38288223881919,7.0017357797008355,5.578328001435328,4.135131190030769,2.929712324573982,0.8895199999999994,86.11020000000005,320.4379999999996,320.1427243640906,22,298.262,2,5,3,1,6,4,118,0,2,1,1,1,1,1,1,0,0,3,0.4375,0,0,66.88,161.97741529382066,5.30283810257042,4.9839785209472085,8.417796984328938,4.305215991296234,0.0,12.08483741532659,25.30965443395165,49.69560899790667,37.614680874201525,0.0,0.0,10.023291153407584,0.0,2.8236841566564013,43.959490366960175,0.0,9.289194512243443,0.0,30.99008507978816,19.490579052947837,36.0364980363164,0.0,0.0,20.795739582337177,5.30283810257042,43.21546301786986,10.023291153407584,6.851892117295679,46.20343963372648,35.36853002013718,2.8236841566564013,10.772448428929591,0.0,0.0,0.0,0.0,116.9209558452562,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,30.238855280060797,8.417796984328938,0.0,206.66898209672223,1.3326968920028988,-6.197052482258336,-1.4200149728101115,0.0,-9.22318737139918,-7.155440995842785,-22.152487796044355,-6.686828703703698,0.0,16,0,0,0,0,1,0,0,3,2,0,22,26,2,0,13,5,0,4,6,4,0,0,0,1,2,0,0,3,1,10,6,0,0,0,2,1,0,0,0,2,1,True,1q8u
156,1.9639785055404855,1515.359117173922,32136347.763109952,-3.55,5.917252508596592,5.335287546800695,2.526880153760307,25.22073197015946,15.894529725464302,22.03874345896357,11.437405718231677,4.128465193608383,2.686018248274629,1.6912120869729423,11.03874345896357,6.095764931731806,4.128465193608383,2.686018248274629,1.6912120869729423,1.9952999999999994,83.6606,305.30099999999976,305.10250797200035,23,294.21299999999997,3,8,5,3,8,3,112,1,4,0,0,2,0,0,2,0,0,4,0.0,0,0,112.24,145.10315489940308,5.309813353288376,9.886243741654903,5.091706557583081,5.098681808301038,5.098681808301038,12.08483741532659,40.63886372962621,28.37340868335711,16.48276916697802,0.0,10.05993073298453,0.0,5.907179729351506,0.0,19.996131868418182,0.0,30.80754692307797,0.0,0.0,5.309813353288376,54.033277656154816,0.0,11.387855989696924,22.497490936116122,5.309813353288376,36.714726652429476,0.0,0.0,21.324057125130576,48.46982616445783,4.235526234984602,22.29078092177798,0.0,5.687386274683562,0.0,0.0,77.0156996498868,16.212738285369433,10.183413115166163,0.0,0.0,0.0,0.0,20.62413380791181,15.201594684346361,4.794537184071822,0.0,88.35228071183575,13.18864906147644,13.837332549982609,-2.4595519503077217,-1.8864735906095929,-5.405397545509377,-0.6268392368680968,0.0,0.0,0.0,15,0,0,0,0,0,0,1,6,1,0,23,15,1,0,11,10,0,3,9,8,0,0,0,0,1,0,2,0,4,16,0,0,0,2,2,0,0,0,0,2,1,True,4de1
157,2.3606976681262393,3445.5275932069617,3.94629314275764e+27,-4.01,8.057592052484072,16.2011355091273,9.081399580602852,78.70170592217177,42.67179060145321,73.64351408100856,36.81866891215037,8.085947203679535,5.061518547485829,3.180535441308931,22.64351408100856,11.952105766150867,8.085947203679535,5.061518547485829,3.180535441308931,-1.5320799999999914,175.07639999999967,654.8370000000021,654.4085921840914,47,602.4210000000003,12,14,8,7,14,18,258,5,1,3,3,0,2,2,1,1,1,4,0.6060606060606061,0,0,233.62,348.2643459903538,37.16171822230068,35.412119871811655,0.0,0.0,0.0,48.5310478710445,63.201824447320455,62.27108297192036,15.078344117872419,37.37940713800269,13.07710285999065,23.628718917406022,5.907179729351506,4.235526234984602,100.08711627594438,0.0,25.729259521566085,23.053108612541898,113.45717355177473,6.496859684315945,47.52465608910487,0.0,0.0,29.535898646757527,38.801332712052265,88.2296429979934,30.34561082168849,12.745849802658757,122.42177800196312,36.397753105710876,16.942104939938407,0.0,0.0,0.0,0.0,0.0,251.50969783106947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80637873738549,19.184384261335182,14.383611552215466,435.06300340943415,71.97134430093199,-4.8021843118638605,-11.133803078786464,-24.139660800079934,-44.953116339178486,-53.35886468510538,-14.39671849535204,0.0,0.0,33,0,0,0,0,0,0,7,2,5,0,47,74,6,0,18,3,0,18,18,13,0,0,0,1,5,0,14,8,0,8,12,0,0,2,2,0,0,0,0,2,1,True,3bv9
158,2.137040908264034,2358.8219068954763,427503530252.83325,-3.6999999999999984,9.6378897386463,10.91930166546972,5.917670945858333,45.3314624341687,25.95880142634099,38.972670740928294,19.893223741213873,6.13990095166765,3.8477614743239315,2.4336804092072835,17.728599686946747,9.429547427723227,6.517865424676878,4.02676801804909,2.523183681069863,1.9981999999999998,127.05110000000003,520.9190000000003,520.1357783240906,36,498.7430000000003,3,8,5,3,12,7,188,2,3,1,1,2,1,1,1,0,0,4,0.25,0,0,97.53,239.33608241537493,15.512561186709274,18.95071120000682,18.155223663971668,0.0,0.0,17.643358597895812,30.212093538316473,27.172144949296552,51.3232621304639,31.290617230093243,2.8236841566564013,11.814359458703011,11.960763279112884,1.4118420783282006,57.93319279351945,0.0,9.551078168738563,11.787915370726157,6.401496384060876,30.11020575952459,81.87879831684693,0.0,5.687386274683562,34.92054840145412,21.071828081761282,47.25751306445028,9.589074368143644,17.605136211772052,26.044412567234176,65.4796772670077,9.258159548725928,5.687386274683562,0.0,24.67649419554305,0.0,11.600939890232516,159.2838079131244,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,41.88087869245131,23.164441647565106,4.39041504767482,225.30564005217494,40.329140677270175,-3.0415441618075105,-5.231608203736742,-20.24027116560579,-11.53914875340901,-8.391919346306155,-15.742965956562752,0.0,5.663787969093969,24,3,1,0,0,0,0,2,3,3,0,36,35,3,0,14,9,0,7,10,7,0,0,0,1,7,0,4,2,1,17,5,0,0,1,3,0,0,0,0,0,0,True,2xbv
159,2.0448971394903808,1932.3604004325443,4658364984.409619,-4.189999999999998,7.004798828508538,8.224749517018177,4.387047500633412,34.84797029211374,21.26931494312501,31.144316267963653,16.111012515981656,5.0599899520333675,3.202390963053377,1.9988676907954317,14.144316267963653,7.716585324981742,5.0599899520333675,3.202390963053377,1.9988676907954317,5.329000000000003,113.87670000000001,382.42299999999983,382.14297581600044,29,364.27900000000017,3,6,5,3,6,6,142,0,4,0,0,1,0,0,3,0,0,4,0.0,0,0,87.14,191.46301580076397,15.726154101417457,0.0,9.77851570501903,4.9839785209472085,0.0,48.33934966130636,41.81796373767676,23.11111925187888,26.124829834250292,5.817862777835028,2.8236841566564013,5.948339280986494,0.0,5.969305287951849,33.28612707812223,0.0,9.967957041894417,0.0,0.0,10.619626706576751,96.33020860979792,0.0,11.126902983393991,29.110279896140497,10.619626706576751,21.043789724686974,0.0,0.0,30.919367018322113,90.76675711810091,2.8236841566564013,11.126902983393991,0.0,23.140974608188646,0.0,0.0,136.5673914893324,10.619626706576751,0.0,0.0,0.0,0.0,0.0,9.967957041894417,23.3850624992097,9.901064578912528,0.0,139.82436543617965,18.932603167547725,9.493085705748499,-4.209252759629987,-3.663484173000856,-13.055193707665099,-0.9887903358466132,0.0,0.0,0.0,23,0,0,0,0,0,0,2,2,2,0,29,24,1,0,12,12,0,6,8,6,1,1,0,0,2,0,3,0,2,22,0,0,0,0,4,0,0,0,0,0,0,True,3uo4
160,7.675158669683497,1250.3437218737877,683253521.6483619,-0.53,2.1030114628071725,14.530716454159078,15.469999999999994,41.07735026918962,20.443375672974064,39.85546188596382,19.67773094298191,2.055152564408483,0.9194327357454777,0.42846636787273884,8.855461885963821,4.177730942981911,2.055152564408483,0.9194327357454777,0.42846636787273884,5.552300000000006,77.94780000000007,256.43000000000023,256.240230264,18,224.17399999999995,1,2,1,1,2,15,108,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0,37.3,156.72322410122055,5.106527394840706,4.794537184071822,0.0,0.0,0.0,83.32699093324823,6.372924901329379,48.86644014260623,0.0,0.0,0.0,0.0,0.0,5.969305287951849,52.394579820189385,0.0,0.0,0.0,96.072840735907,0.0,0.0,0.0,0.0,5.969305287951849,0.0,11.075832682792555,4.794537184071822,0.0,138.5663559771837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.04214602385885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60004263611756,4.794537184071822,0.0,243.2393580387576,11.312134243828593,9.039454761397003,0.0,-2.7701012434890684,0.0,-68.29612034889259,-4.108058784934865,0.0,0.0,16,0,0,0,0,0,0,0,0,2,0,18,47,1,0,0,0,0,15,4,2,1,1,0,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,True,3uew
161,2.3980108536034463,1609.806228255778,1750655069.2180073,-2.1999999999999997,4.306172839506174,6.021408317580342,2.510227272727273,35.756630355021706,20.529745624466702,33.63299316185545,17.291241452319316,4.622682798775624,3.219589689851675,2.280564396107067,11.632993161855453,6.474744871391589,4.622682798775624,3.219589689851675,2.280564396107067,4.261600000000004,90.37760000000006,326.3919999999996,326.15180918400057,24,304.216,2,4,4,2,4,6,126,0,2,1,2,0,0,1,2,1,1,4,0.4,0,0,58.92,172.29462141702746,19.69134228981452,0.0,0.0,0.0,0.0,18.45776231665597,48.37293381037201,35.02488157700142,23.008087916958925,23.328553526801702,0.0,0.0,2.8623993144652684,0.0,47.106513413218956,2.8623993144652684,0.0,5.893957685363079,37.65173565921749,7.037952458882589,52.94486672107075,0.0,17.248535499851716,0.0,4.736862953800049,20.117968155562284,11.295848196716339,5.893957685363079,75.19827601479659,36.25451224597977,0.0,0.0,0.0,0.0,17.248535499851716,0.0,120.7770480243856,0.0,0.0,0.0,0.0,0.0,0.0,14.954479336014472,30.902157723159057,4.1122756685106605,0.0,193.84934092379476,0.0,8.381328484837129,-4.443793422461577,-12.065013150621697,-8.043990455341918,-16.242088411753596,-3.8117853338407093,-3.6239986346124136,0.0,20,0,0,0,0,0,0,0,0,3,1,24,28,0,0,15,6,0,6,8,4,0,0,0,0,0,3,0,2,1,12,6,0,0,1,3,0,0,0,0,4,2,True,2qe4
162,2.4303584501894986,1057.7704253196748,6212292.748263749,-1.81,4.348381314116123,4.3842388535215,1.7476128588760207,24.491199352633217,14.603319917329173,21.869061139355242,10.852253968300975,3.413654714909553,2.358699643196173,1.5157060347109348,8.869061139355242,4.78586831040951,3.413654714909553,2.358699643196173,1.5157060347109348,-1.9109000000000005,62.809500000000014,267.2449999999998,267.09675389600034,19,254.14099999999996,6,9,8,5,9,6,102,0,2,1,1,2,1,1,0,0,0,3,0.5,0,0,150.4,125.30343935833046,25.78300450284796,5.091706557583081,9.967957041894417,5.098681808301038,0.0,0.0,0.0,0.0,14.783536579937607,48.72153180801738,10.05338901281963,4.293598971697903,0.0,0.0,33.894123655297825,4.293598971697903,20.158345407778537,0.0,24.32007210779995,12.278702218642561,11.997299708814687,0.0,0.0,16.85126421306755,5.719716975726273,64.57740827656433,4.736862953800049,0.0,21.369255914989985,6.303371713966227,4.235526234984602,11.033401435232523,0.0,5.817862777835028,0.0,0.0,59.72762127259847,10.811423533309355,0.0,0.0,0.0,0.0,0.0,30.39306342351709,22.861298053674094,0.0,0.0,105.73905584535746,7.101052565309871,15.731589306623578,-2.337551141222227,-0.6726335480179728,0.0,-15.32802895618124,-3.650150738536156,0.0,0.0,10,0,0,0,0,0,0,1,4,3,1,19,19,0,0,10,5,0,6,13,9,0,0,0,0,0,3,1,1,4,6,4,0,0,2,1,0,0,0,0,2,1,True,1nc3
163,1.9980510117603902,1959.8616075547345,11862135160.731638,-2.72,5.89500118034314,7.722097079502435,4.2280702169297335,38.91133089340096,22.23479411573657,35.3162747348552,17.903202314363803,4.793304582325387,2.947922046366301,1.8110944808029301,14.132771315782929,8.554411261164613,6.151685552445563,3.6679537107666205,2.1711103130030907,2.7029999999999994,104.85160000000003,402.4799999999997,402.14740956400067,28,380.3040000000001,4,9,7,3,10,7,148,0,3,1,1,2,0,0,1,1,1,4,0.3888888888888889,0,0,135.88,193.4926814035849,15.023679577317676,0.0,18.526798741448175,9.967957041894417,0.0,19.118774703988137,42.809482318675016,20.76573039255598,25.982391769421607,4.194442712826621,13.987562095040392,21.85161877082945,0.0,0.0,43.47568226250575,0.0,19.928938833070877,11.018980921535109,36.76010798216467,11.868798596204664,30.473046544619407,0.0,5.879988336435371,32.822894647461624,15.171699543260456,34.9057210603161,10.023291153407584,5.893957685363079,56.538278517710914,35.36853002013718,5.6473683133128025,11.16387793838399,0.0,11.635725555670057,5.879988336435371,0.0,123.51400367513246,10.286816623517627,0.0,0.0,0.0,0.0,0.0,14.951935562841626,35.057885278176805,8.417796984328938,0.0,208.43595919519112,9.601711843128774,-1.0185058233489857,-2.8577979678250243,-6.926116642520899,-5.346569846069546,-21.8490458180504,-4.29675486641226,-5.242880074092686,0.0,18,0,0,0,0,1,0,2,4,3,0,28,29,2,0,14,8,0,7,12,9,0,0,0,0,2,1,2,2,3,12,6,0,0,1,3,0,0,0,0,2,1,True,4eor
